date,E1,E2,E3,E4,E5,E6,E7,E8,E9,E10,E11,E12,E13
6/20/2021 17:00,2.279993297,-0.391806086,-34.05256439,24.52771876,-38.3636753,13.01442264,-66.04900757,-18.52947936,6.127305081,-11.70029688,-134.9275815,-0.150013911,329.2849852
6/20/2021 18:00,1.823447438,-7.110839092,-27.75628062,25.56178949,-43.56833456,13.79968279,-64.55270889,-17.57809286,7.182737507,-11.80882989,-135.0606807,-0.11228742,329.2803968
6/20/2021 19:00,-3.726788202,-9.579181175,-20.66999901,24.53209918,-47.81229862,14.31699765,-62.94734755,-16.60815449,8.233717709,-11.91656297,-135.1937335,-0.074557249,329.2758082
6/20/2021 20:00,-1.496409379,-7.74183615,-12.96165737,21.77834122,-51.00848699,14.52716858,-61.23085449,-15.62060673,9.280181022,-12.02349621,-135.3267394,-0.036823402,329.2712193
6/20/2021 21:00,-0.503078698,-1.998453494,-2.55540787,17.62202482,-53.05860164,14.39153945,-59.40190964,-14.61639203,10.32206278,-12.12962969,-135.4596982,0.000914122,329.2666301
6/20/2021 22:00,4.895381599,-1.823084355,12.74743863,12.38636786,-53.86445569,13.8748485,-57.46246482,-13.59645288,11.35929833,-12.23496348,-135.5926097,0.038655318,329.2620407
6/20/2021 23:00,5.81870389,-4.108333307,31.77979089,6.401367431,-53.33998352,12.95580812,-55.41632476,-12.56173172,12.391823,-12.33949767,-135.7254735,0.076400187,329.257451
6/21/2021 0:00,-1.904536537,-3.574566529,50.64868457,0.001812397,-51.44501493,11.65930211,-53.26757016,-11.51317104,13.41957212,-12.44323233,-135.8582894,0.114148726,329.252861
6/21/2021 1:00,-9.648595455,3.059571731,64.89142694,-6.476670842,-48.15089124,10.02172577,-51.02028173,-10.4517133,14.44248104,-12.54616756,-135.9910571,0.151900933,329.2482708
6/21/2021 2:00,-3.903915429,11.93065754,72.92844687,-12.78282405,-43.43676239,8.079496066,-48.67854015,-9.378300967,15.46048509,-12.64830341,-136.1237762,0.189656806,329.2436803
6/21/2021 3:00,11.20637904,14.13264497,73.92519122,-18.92395511,-37.31292626,5.869029944,-46.24642614,-8.293876508,16.4735196,-12.74963999,-136.2564466,0.227416344,329.2390895
6/21/2021 4:00,-11.74945472,5.80783934,66.23689659,-24.67910776,-29.79746766,3.42674436,-43.7280204,-7.199382392,17.48151992,-12.85017737,-136.3890679,0.265179544,329.2344985
6/21/2021 5:00,-0.942074764,2.513410156,50.3991361,-29.75361105,-20.90847145,0.789216955,-41.1275643,-6.095761086,18.48442137,-12.94991563,-136.5216399,0.302946405,329.2299072
6/21/2021 6:00,12.25103509,5.107594709,28.31910276,-33.82865595,-10.66402246,-2.005909534,-38.45036435,-4.983955057,19.4821593,-13.04885484,-136.6541622,0.340716925,329.2253156
6/21/2021 7:00,-4.923331598,8.335391855,2.876167652,-36.55803118,0.897175203,-4.919129538,-35.70358985,-3.864906774,20.47466905,-13.1469951,-136.7866346,0.378491102,329.2207238
6/21/2021 8:00,-11.9029747,7.919387888,-23.22329212,-37.48064995,13.62154192,-7.910450895,-32.89489671,-2.739558705,21.46188593,-13.24433648,-136.9190568,0.416268934,329.2161317
6/21/2021 9:00,-1.638932995,3.103348137,-48.3708396,-35.94818574,27.16825832,-10.93982406,-30.03199823,-1.608853316,22.44374531,-13.34087906,-137.0514285,0.454050419,329.2115394
6/21/2021 10:00,6.902909766,-0.264883941,-70.29727099,-31.13180611,41.01599914,-13.96723075,-27.12257643,-0.473733075,23.4201825,-13.43662292,-137.1837495,0.491835556,329.2069467
6/21/2021 11:00,10.50279614,-4.632381357,-83.82517682,-22.13506722,54.60641222,-16.9530335,-24.17393253,0.66485955,24.39113285,-13.53156814,-137.3160194,0.529624343,329.2023539
6/21/2021 12:00,-4.832473793,-13.7827129,-82.77408148,-8.484653165,67.38114542,-19.85891695,-21.19204564,1.805982091,25.35653169,-13.62571481,-137.4482379,0.567416778,329.1977607
6/21/2021 13:00,-8.99398891,-18.79576324,-61.81301695,8.016464397,78.7818466,-22.64691865,-18.18254196,2.948692081,26.31631436,-13.719063,-137.5804049,0.605212858,329.1931673
6/21/2021 14:00,3.133846537,-9.842363717,-22.90125384,24.51981449,88.2501636,-25.27908287,-15.15104094,4.092047052,27.27041619,-13.8116128,-137.7125199,0.643012583,329.1885736
6/21/2021 15:00,7.334487134,6.05040421,21.87533688,38.05191781,95.22774429,-27.71745392,-12.10316205,5.235104537,28.21877253,-13.90336428,-137.8445828,0.680815949,329.1839797
6/21/2021 16:00,-4.783066598,16.74775168,58.22304566,45.63929503,99.15623651,-29.92407608,-9.044524756,6.376922067,29.1613187,-13.99431752,-137.9765931,0.718622957,329.1793855
6/21/2021 17:00,-2.102477648,15.5364784,73.22923794,44.3411669,99.4473049,-31.86371044,-5.980748509,7.516557176,30.09799005,-14.08447261,-138.1085507,0.756433602,329.174791
6/21/2021 18:00,5.332716146,5.632525037,62.30858695,32.52000425,95.57537317,-33.51370127,-2.917452774,8.653067396,31.02872191,-14.17382963,-138.2404553,0.794247885,329.1701962
6/21/2021 19:00,-5.330136061,-3.885865862,33.46887286,13.26077761,87.71564982,-34.86097304,0.139742987,9.785510259,31.95344961,-14.26238865,-138.3723066,0.832065802,329.1656012
6/21/2021 20:00,-1.110063008,-11.45844908,-2.491175032,-9.179092558,76.22603532,-35.89416609,3.185219313,10.9129433,32.8721085,-14.35014976,-138.5041042,0.869887353,329.161006
6/21/2021 21:00,3.690105232,-8.992681996,-34.90132346,-30.54218582,61.46443017,-36.60207397,6.21350995,12.03442404,33.78463391,-14.43711304,-138.635848,0.907712534,329.1564105
6/21/2021 22:00,-4.443258171,-0.706415819,-53.33014859,-46.57108172,43.78873484,-36.97420491,9.219863341,13.14901003,34.69096117,-14.52327857,-138.7675376,0.945541345,329.1518147
6/21/2021 23:00,6.69428778,-5.133647229,-49.43036897,-53.34613979,23.55684983,-37.00051341,12.19997417,14.25575879,35.59102562,-14.60864643,-138.8991727,0.983373784,329.1472186
6/22/2021 0:00,3.598666357,-11.24977013,-26.28198074,-49.07090737,1.217055965,-36.67057237,15.14915555,15.35372785,36.4847626,-14.69321669,-139.0307532,1.021209847,329.1426223
6/22/2021 1:00,-7.892575853,-9.21151981,3.079268323,-35.40848366,-22.38734435,-35.97373737,18.06250327,16.44197475,37.37210745,-14.77698945,-139.1622785,1.059049535,329.1380257
6/22/2021 2:00,-7.228507615,5.056095103,25.86420675,-14.94120564,-46.17549852,-34.89933635,20.93508544,17.51955702,38.2529955,-14.85996477,-139.2937486,1.096892845,329.1334288
6/22/2021 3:00,12.96981613,12.44198277,32.03246451,9.661680496,-68.98037682,-33.43669672,23.7619697,18.5855322,39.12736208,-14.94214275,-139.4251631,1.134739775,329.1288317
6/22/2021 4:00,-15.49371189,-9.165071201,16.60092404,34.99568173,-89.62178029,-31.5751459,26.53822366,19.6389578,39.99514254,-15.02352346,-139.5565217,1.172590323,329.1242344
6/22/2021 5:00,8.46660769,-12.98460798,-7.351767421,54.7010604,-106.9195099,-29.30401131,29.25891495,20.67889138,40.8562722,-15.10410698,-139.6878242,1.210444487,329.1196367
6/22/2021 6:00,21.84080241,0.927305821,-22.93395384,61.38726728,-119.6933668,-26.61262039,31.91911119,21.70439045,41.71068641,-15.18389339,-139.8190702,1.248302266,329.1150388
6/22/2021 7:00,-11.92994711,13.83947659,-18.71936839,49.62256295,-127.0429145,-23.48998461,34.51388001,22.71451256,42.55832051,-15.26288278,-139.9502595,1.286163657,329.1104406
6/22/2021 8:00,-15.43395432,-0.777100455,4.219359395,23.08919607,-129.1861857,-19.92443291,37.03828902,23.70831523,43.39910982,-15.34107522,-140.0813918,1.32402866,329.1058422
6/22/2021 9:00,-0.92083346,-15.05796605,19.76949489,-8.803196179,-126.6065748,-15.91837911,39.48740586,24.68485599,44.23298968,-15.41847079,-140.2124668,1.361897271,329.1012435
6/22/2021 10:00,-2.875584038,8.277540286,5.784798306,-37.39228744,-119.7385906,-11.5231227,41.85629813,25.64319239,45.05989544,-15.49506958,-140.3434842,1.399769489,329.0966446
6/22/2021 11:00,7.654704434,20.48475269,-15.10121894,-58.20808621,-109.0046657,-6.802039281,44.14003348,26.58238194,45.87976243,-15.57087167,-140.4744438,1.437645313,329.0920453
6/22/2021 12:00,19.69719768,1.850387115,-21.93637071,-67.99290799,-94.83923757,-1.818504464,46.33367951,27.50148219,46.69252597,-15.64587713,-140.6053452,1.47552474,329.0874459
6/22/2021 13:00,35.41019728,-27.04201585,-14.64045004,-65.34090593,-77.74088717,3.364106149,48.43230386,28.39955066,47.49812142,-15.72008604,-140.7361882,1.513407769,329.0828461
6/22/2021 14:00,18.44879621,-27.47022123,2.66545484,-53.1234047,-58.2852147,8.682416955,50.43097414,29.2756449,48.2964841,-15.79349849,-140.8669725,1.551294397,329.0782461
6/22/2021 15:00,-54.85867238,5.80637959,20.93202728,-35.22692784,-37.06600682,14.07305235,52.32475798,30.12882242,49.08754936,-15.86611456,-140.9976978,1.589184624,329.0736458
6/22/2021 16:00,-89.42102027,34.74529866,30.84019213,-15.53748344,-14.67756563,19.47263673,54.108723,30.95814077,49.87125252,-15.93793433,-141.1283639,1.627078446,329.0690453
6/22/2021 17:00,-31.61453628,39.95495671,25.5668183,2.65954466,8.285806756,24.81779448,55.77793682,31.76265747,50.64752893,-16.00895788,-141.2589703,1.664975863,329.0644445
6/22/2021 18:00,58.51834696,27.47744237,7.808358724,18.57166461,31.22980823,30.04515002,57.32746707,32.54143006,51.41631392,-16.07918528,-141.389517,1.702876872,329.0598435
6/22/2021 19:00,113.4099327,6.538982129,-14.81359477,32.32237177,53.56013669,35.09132772,58.75238137,33.29351607,52.17754282,-16.14861663,-141.5200035,1.740781471,329.0552421
6/22/2021 20:00,126.6034516,-16.16142459,-34.6266795,43.94069055,74.68249002,39.89295198,60.04774734,34.01797303,52.93115098,-16.21725199,-141.6504296,1.778689659,329.0506405
6/22/2021 21:00,84.41436144,-34.992342,-45.51482313,53.67727188,94.00256612,44.38664721,61.20863261,34.71385848,53.67707373,-16.28509146,-141.780795,1.816601434,329.0460387
6/22/2021 22:00,-18.33801568,-50.2196524,-41.58029278,62.62456021,110.9260629,48.5090378,62.23010479,35.38022994,54.41524641,-16.3521351,-141.9110995,1.854516794,329.0414366
6/22/2021 23:00,-91.35174622,-58.59316976,-18.44211227,70.91307677,124.8586782,52.19674814,63.10723152,36.01614496,55.14560435,-16.41838301,-142.0413426,1.892435736,329.0368342
6/23/2021 0:00,-140.1712265,-45.42069932,17.1604027,77.1979559,135.20611,55.38640263,63.83508041,36.62066105,55.86808288,-16.48383526,-142.1715243,1.930358261,329.0322316
6/23/2021 1:00,-150.5063281,4.425722841,49.30909441,79.77093085,141.4260051,58.01462566,64.40871909,37.19283576,56.58261736,-16.54849193,-142.3016441,1.968284364,329.0276287
6/23/2021 2:00,-47.53186149,62.79003295,60.39477201,76.61666415,143.2830812,60.01804163,64.82321518,37.73172662,57.2891431,-16.61235311,-142.4317018,2.006214045,329.0230256
6/23/2021 3:00,153.1257445,62.40831684,38.59205159,65.98672951,141.0159526,61.34812855,65.07363631,38.23639116,57.98759545,-16.67541887,-142.5616971,2.044147302,329.0184221
6/23/2021 4:00,-150.7504629,-31.37892071,-3.610991682,48.89726057,135.0584514,62.01923302,65.15505008,38.70588691,58.67790974,-16.73768929,-142.6916298,2.082084132,329.0138185
6/23/2021 5:00,-16.04917561,-63.10182967,-43.22955054,27.08034962,125.8554424,62.07369148,65.0631677,39.13930813,59.36002132,-16.79916446,-142.8214994,2.120024535,329.0092145
6/23/2021 6:00,140.9907003,-30.16658178,-61.90937648,2.434883793,113.8483362,61.5533217,64.79748823,39.53593399,60.03386551,-16.85984445,-142.9513059,2.157968507,329.0046103
6/23/2021 7:00,-10.42906501,28.55612138,-64.4082514,-22.41436584,99.47854357,60.49407995,64.36315534,39.89526059,60.69937766,-16.91972935,-143.0810488,2.195916048,329.0000059
6/23/2021 8:00,-81.37792474,57.90205261,-61.75467428,-44.45716213,83.1874751,58.92997279,63.76707577,40.21697061,61.35649309,-16.97881923,-143.2107279,2.233867156,328.9954011
6/23/2021 9:00,-35.94042043,19.97841363,-64.81157593,-61.28517662,65.41654147,56.89483232,63.01612912,40.5009484,62.00514715,-17.03711419,-143.3403429,2.271821828,328.9907961
6/23/2021 10:00,11.40392016,-33.70880498,-69.95569604,-72.89096761,46.60804627,54.4224906,62.11696739,40.74730588,62.64527517,-17.09461428,-143.4698935,2.309780063,328.9861909
6/23/2021 11:00,21.27267407,-48.90491506,-69.64493071,-79.92562069,27.20817446,51.54677971,61.07592044,40.95647714,63.27681248,-17.15131961,-143.5993795,2.347741858,328.9815854
6/23/2021 12:00,-31.33056316,-3.732753903,-56.73767214,-83.35032774,7.665220304,48.30153173,59.89924496,41.12896944,63.89969443,-17.20723025,-143.7288005,2.385707213,328.9769796
6/23/2021 13:00,-64.47032302,41.92694036,-26.68209177,-84.37050425,-11.5724912,44.72057873,58.59319764,41.26528628,64.51386008,-17.26234627,-143.8581563,2.423676125,328.9723736
6/23/2021 14:00,-11.0814697,26.87364251,19.78770117,-83.8753443,-30.06679886,40.83775279,57.16403518,41.36591562,65.11926407,-17.31666776,-143.9874466,2.461648592,328.9677673
6/23/2021 15:00,55.69015615,-14.03996907,64.89145281,-82.60926469,-47.43040132,36.68688599,55.61801426,41.43133144,65.71587498,-17.37019481,-144.1166711,2.499624613,328.9631608
6/23/2021 16:00,32.77114139,-31.57821739,87.9634832,-81.24263123,-63.35004821,32.30181039,53.96139158,41.46197954,66.3036896,-17.42292748,-144.2458295,2.537604185,328.9585539
6/23/2021 17:00,-9.026159461,-16.6915026,77.23148833,-80.25646861,-77.58489675,27.71635808,52.20042384,41.45830988,66.88270056,-17.47486586,-144.3749216,2.575587307,328.9539469
6/23/2021 18:00,-25.02847453,9.860214988,43.39407296,-79.5937398,-89.96443186,22.96436114,50.34136774,41.42078316,67.45288972,-17.52601004,-144.503947,2.613573977,328.9493395
6/23/2021 19:00,-16.04462631,22.69192302,3.470054821,-78.99262615,-100.4059866,18.07965163,48.39047995,41.34986223,68.01423683,-17.57636009,-144.6329055,2.651564194,328.944732
6/23/2021 20:00,5.955011314,11.8481774,-28.20976529,-78.10695734,-108.9112457,13.09606164,46.35401718,41.24600996,68.56672159,-17.62591609,-144.7617968,2.689557954,328.9401241
6/23/2021 21:00,8.029962636,-6.867137075,-50.27702021,-76.52552488,-115.5337254,8.047423236,44.23823613,41.10968921,69.11032374,-17.67467812,-144.8906205,2.727555257,328.935516
6/23/2021 22:00,3.480227374,-16.23206244,-65.17679642,-73.79199932,-120.3571579,2.967568499,42.04939347,40.94136282,69.645023,-17.72264627,-145.0193766,2.765556101,328.9309076
6/23/2021 23:00,0.647817028,-10.74487118,-76.27923884,-69.59021812,-123.4918314,-2.109670495,39.79374592,40.74149367,70.17079908,-17.76982061,-145.1480645,2.803560483,328.926299
6/24/2021 0:00,-0.844648583,-1.016673082,-83.32490059,-63.76042701,-125.0689887,-7.150461671,37.47755016,40.5105446,70.68763172,-17.81620123,-145.2766841,2.841568402,328.9216901
6/24/2021 1:00,-2.086462516,7.991153534,-85.95727722,-56.26442847,-125.2231436,-12.12102125,35.10706289,40.24897848,71.19550062,-17.8617882,-145.4052351,2.879579856,328.9170809
6/24/2021 2:00,-0.226111985,12.33109923,-84.13263465,-47.08814769,-124.0849562,-16.98920086,32.68854079,39.95725817,71.69438553,-17.9065816,-145.5337171,2.917594843,328.9124715
6/24/2021 3:00,3.146857884,8.166563125,-78.29024743,-36.33581668,-121.7769017,-21.72957217,30.22824057,39.63584652,72.18426616,-17.95058153,-145.66213,2.955613362,328.9078618
6/24/2021 4:00,-3.026582269,-0.569184725,-70.98054687,-24.13267783,-118.4138422,-26.32253954,27.73241892,39.28519493,72.66513369,-17.99378805,-145.7904734,2.993635409,328.9032519
6/24/2021 5:00,-1.896533364,-7.349881933,-65.59605267,-10.66664037,-114.1031229,-30.75318987,25.20733253,38.90570891,73.1370252,-18.03620124,-145.918747,3.031660985,328.8986417
6/24/2021 6:00,-5.817956241,-4.403149957,-63.99009771,3.602267682,-108.9469785,-35.01004467,22.6592381,38.49778252,73.5999892,-18.0778212,-146.0469506,3.069690086,328.8940313
6/24/2021 7:00,-0.517514221,1.228342941,-63.34934117,18.06381893,-103.0467049,-39.0822894,20.09439231,38.06180981,74.05407424,-18.11864799,-146.1750838,3.107722712,328.8894206
6/24/2021 8:00,10.33502663,4.187541619,-60.08729461,32.04212799,-96.50352607,-42.95918141,17.51905187,37.59818483,74.49932883,-18.15868171,-146.3031464,3.145758859,328.8848096
6/24/2021 9:00,10.98709863,3.884006153,-51.55402407,44.89405035,-89.41771076,-46.63093323,14.93947346,37.10730163,74.93580152,-18.19792242,-146.4311382,3.183798527,328.8801984
6/24/2021 10:00,11.45916787,-3.439839687,-36.04560825,56.0365567,-81.88678593,-50.09049923,12.36191379,36.58955427,75.36354081,-18.23637021,-146.5590587,3.221841712,328.8755869
6/24/2021 11:00,3.817652007,-13.46426883,-12.75379489,65.08903188,-74.00761102,-53.3315013,9.792629536,36.0453368,75.78259526,-18.27402516,-146.6869078,3.259888415,328.8709751
6/24/2021 12:00,-20.21536742,-18.76186656,18.33674451,71.84043298,-65.87704548,-56.34756131,7.237877402,35.47504326,76.19301338,-18.31088735,-146.8146852,3.297938632,328.8663631
6/24/2021 13:00,-23.06190503,-11.06471839,53.65310337,76.11108222,-57.59148242,-59.13230112,4.703914081,34.87906772,76.5948437,-18.34695687,-146.9423905,3.335992362,328.8617508
6/24/2021 14:00,1.900416964,8.540330268,84.75274261,77.71931482,-49.24532796,-61.67934262,2.196996265,34.25780423,76.98813475,-18.38223378,-147.0700235,3.374049603,328.8571383
6/24/2021 15:00,28.09235884,23.44652154,102.1346531,76.46690511,-40.91642732,-63.98230767,-0.276619351,33.61164683,77.37293507,-18.41671818,-147.1975839,3.412110353,328.8525255
6/24/2021 16:00,16.64132544,20.80191696,98.62018451,72.21807464,-32.61889563,-66.03481816,-2.710676074,32.94098958,77.74929318,-18.45041014,-147.3250714,3.45017461,328.8479125
6/24/2021 17:00,-14.6418345,5.188830124,76.64852709,65.32149865,-24.3468384,-67.83049594,-5.098917211,32.24622653,78.1172576,-18.48330975,-147.4524858,3.488242373,328.8432992
6/24/2021 18:00,-29.90221236,-12.50708193,42.29627419,56.26227156,-16.10558661,-69.3629629,-7.435086066,31.52775173,78.47687688,-18.51541708,-147.5798267,3.526313639,328.8386856
6/24/2021 19:00,-35.08146471,-23.72213585,1.968803898,45.5703129,-7.945542306,-70.62584091,-9.712925947,30.78595924,78.82819953,-18.54673221,-147.7070939,3.564388407,328.8340718
6/24/2021 20:00,-16.49303983,-22.44417616,-38.04518608,33.7867344,0.071700319,-71.61275184,-11.92618016,30.0212431,79.17127409,-18.57725523,-147.834287,3.602466675,328.8294577
6/24/2021 21:00,7.085670509,-14.10639383,-71.95770811,21.45264776,7.884547056,-72.31731757,-14.06859201,29.23399738,79.50614909,-18.60698622,-147.9614059,3.640548441,328.8248434
6/24/2021 22:00,20.36544262,-5.442445129,-94.54847737,9.10916469,15.4314037,-72.73315996,-16.1339048,28.42461611,79.83287305,-18.63592525,-148.0884502,3.678633703,328.8202288
6/24/2021 23:00,33.68855411,-3.028320004,-102.32342,-2.725559691,22.65067605,-72.8538993,-18.11586345,27.59349336,80.15149451,-18.66407241,-148.2154196,3.716722459,328.815614
6/25/2021 0:00,38.90543311,-7.204417909,-94.57584266,-13.67973081,29.48076989,-72.67256385,-20.00880486,26.74102318,80.46206199,-18.69142777,-148.3423139,3.754814708,328.8109989
6/25/2021 1:00,36.73833251,-14.79546094,-74.19257478,-23.62553344,35.86009103,-72.17955293,-21.80969488,25.86759961,80.76462402,-18.71799142,-148.4691327,3.792910447,328.8063835
6/25/2021 2:00,33.98522749,-20.70631702,-45.52994256,-32.50123201,41.72704526,-71.36342271,-23.51734253,24.97361672,81.05922913,-18.74376344,-148.5958759,3.831009676,328.8017679
6/25/2021 3:00,9.964488923,-17.15702611,-12.91660952,-40.24797734,47.02003836,-70.21180134,-25.13148485,24.05946855,81.34592585,-18.76874391,-148.722543,3.869112391,328.797152
6/25/2021 4:00,-40.29522604,-4.350103922,20.09095032,-46.80692023,51.67747615,-68.71144407,-26.65273176,23.12554915,81.62476271,-18.79293291,-148.8491338,3.907218591,328.7925358
6/25/2021 5:00,-34.49514963,14.17150827,50.36657788,-52.11921149,55.63776441,-66.84869096,-28.08210836,22.17225258,81.89578824,-18.81633052,-148.9756481,3.945328274,328.7879194
